system:index,BT_B10,MNDWI,NDBI,NDVI,date,.geo
1_LC08_118038_20241217_33,287.45715415999996,-0.2815179131871887,-0.20521943094799286,0.4324033077986272,2024-12-17,"{""type"":""Point"",""coordinates"":[121.62309201680557,31.52381198669298]}"
1_LC08_118038_20241217_34,285.22518709999997,-0.229060062936106,-0.15735364469500132,0.37280252792736673,2024-12-17,"{""type"":""Point"",""coordinates"":[121.43084917766085,31.339859073906148]}"
1_LC08_118038_20241217_35,282.03617443999997,1.068908184001478,-1.0843668714894261,-0.21331720850821673,2024-12-17,"{""type"":""Point"",""coordinates"":[122.04395061515494,31.542394290006097]}"
1_LC08_118038_20241217_36,286.89659888,-0.3968942680977392,0.0952411402846874,0.20621659178680138,2024-12-17,"{""type"":""Point"",""coordinates"":[121.96808799630381,31.49554698102245]}"
1_LC08_118038_20241217_38,284.87654906,-0.21903037934833927,-0.05312385377185483,0.24021501763816552,2024-12-17,"{""type"":""Point"",""coordinates"":[121.7701081738491,31.7591036397165]}"
1_LC08_118038_20241217_39,284.37751814,-0.2787356625614462,-0.08197990346376854,0.3212177378249387,2024-12-17,"{""type"":""Point"",""coordinates"":[121.6851099189675,31.746574163371164]}"
1_LC08_118038_20241217_40,286.10361824,-0.1378480153095871,-0.20317312784376437,0.3658793939022144,2024-12-17,"{""type"":""Point"",""coordinates"":[121.61645004300092,31.54436813439779]}"
1_LC08_118038_20241217_43,282.54887743999996,0.8752236669450079,-0.863196442584358,-0.13828596775982174,2024-12-17,"{""type"":""Point"",""coordinates"":[122.07978792509601,31.265416377015065]}"
1_LC08_118038_20241217_45,290.79997772,-0.4353165938864628,0.04479984106486539,0.14309003837924125,2024-12-17,"{""type"":""Point"",""coordinates"":[121.66853071735319,31.11327869677257]}"
1_LC08_118038_20241217_46,286.75646006,-0.23928996142355777,-0.08879197278766483,0.3575844601332217,2024-12-17,"{""type"":""Point"",""coordinates"":[121.16828080249024,31.17355683440531]}"
1_LC08_118038_20241217_47,290.47526582,-0.20456054903697143,-0.02523961441200583,0.18877632546099524,2024-12-17,"{""type"":""Point"",""coordinates"":[121.00591133744672,31.369740291315914]}"
1_LC08_118038_20241217_48,288.32874926,-0.39789906656743385,0.038390931688027874,0.26775530642334544,2024-12-17,"{""type"":""Point"",""coordinates"":[121.84263062690079,30.997475674277588]}"
1_LC08_118038_20241217_49,286.26426518,-0.2842698569701537,0.03335059816319051,0.1767808809055118,2024-12-17,"{""type"":""Point"",""coordinates"":[121.05178427617793,31.63866354514027]}"
1_LC08_118038_20241217_50,287.66565338,-0.5145425397915951,0.060176742881189516,0.35358418413362663,2024-12-17,"{""type"":""Point"",""coordinates"":[121.73532297075973,31.17623142809683]}"
1_LC08_118038_20241217_51,286.3018634,-0.23785647132560322,-0.21561069058966448,0.5189012464605773,2024-12-17,"{""type"":""Point"",""coordinates"":[121.33981825205706,31.22930610521142]}"
1_LC08_118038_20241217_52,285.11581046000003,0.8729806586935037,-0.6637120888509183,-0.5047603910037353,2024-12-17,"{""type"":""Point"",""coordinates"":[121.52807750087516,31.51908585081977]}"
1_LC08_118038_20241217_53,281.65677422,1.0761462205700125,-1.2355760015334487,-0.5484882505516627,2024-12-17,"{""type"":""Point"",""coordinates"":[122.01380558283653,31.768839757703272]}"
1_LC08_118038_20241217_54,287.21105672,-0.19666947960618844,-0.11448411376806762,0.303882795300902,2024-12-17,"{""type"":""Point"",""coordinates"":[121.07345409808889,31.59625789148877]}"
1_LC08_118038_20241217_55,290.45475769999996,-0.2176222503657982,-0.18753589419621616,0.3856139074495989,2024-12-17,"{""type"":""Point"",""coordinates"":[121.33594864182702,31.252007647650473]}"
1_LC08_118038_20241217_56,286.03525784,-0.2941132568336599,-0.15842989747012068,0.3908483020846992,2024-12-17,"{""type"":""Point"",""coordinates"":[121.72892831266851,31.8179631680516]}"
1_LC08_118038_20241217_57,285.5669891,-0.2145187035880352,-0.12592651789103557,0.33235613977020195,2024-12-17,"{""type"":""Point"",""coordinates"":[121.63371042273214,31.17125246573227]}"
1_LC08_118038_20241217_58,284.36726408,0.8759729338600539,-0.6422406498561515,-0.5341856409107636,2024-12-17,"{""type"":""Point"",""coordinates"":[121.49021415391358,31.559484211358747]}"
1_LC08_118038_20241217_59,286.80089432,-0.30041082974137934,0.022127524417034958,0.22728631697837434,2024-12-17,"{""type"":""Point"",""coordinates"":[121.11861313298478,31.613483322167085]}"
1_LC08_118038_20241217_60,287.55969475999996,-0.4045001920633513,0.04126619020236043,0.30741310549821493,2024-12-17,"{""type"":""Point"",""coordinates"":[121.26283385106296,31.43217722926671]}"
1_LC08_118038_20241217_62,285.24911324,-0.5126207767890417,-0.03557188557652185,0.49079775074669213,2024-12-17,"{""type"":""Point"",""coordinates"":[121.5993463411508,31.587905439108436]}"
1_LC08_118038_20241217_63,288.42787183999997,-0.3713496382361296,0.07870051917895243,0.1966130051043925,2024-12-17,"{""type"":""Point"",""coordinates"":[121.32511102916885,31.424257632897024]}"
1_LC08_118038_20241217_65,286.31211745999997,-0.22415256303955514,-0.1566433472443432,0.34947467461188636,2024-12-17,"{""type"":""Point"",""coordinates"":[121.81774096203405,30.956225314814127]}"
1_LC08_118038_20241217_66,285.85410278,-0.3232558540836224,-0.035154382344799916,0.33826746805689994,2024-12-17,"{""type"":""Point"",""coordinates"":[121.59095511076411,31.056488756057988]}"
1_LC08_118038_20241217_68,284.01862603999996,0.9068804740947318,-0.6463091691492882,-0.6279130662477089,2024-12-17,"{""type"":""Point"",""coordinates"":[121.90936097232499,31.11722995015995]}"
1_LC08_118038_20241217_70,284.85945896,-0.23972685667239743,-0.15741053133974633,0.37083711002602265,2024-12-17,"{""type"":""Point"",""coordinates"":[120.88549404224088,31.28693698549876]}"
1_LC08_118038_20241217_72,285.85068476000004,-0.3395889837450169,-0.1237102967880214,0.41881845311924465,2024-12-17,"{""type"":""Point"",""coordinates"":[121.82528808828644,31.748291426145023]}"
1_LC08_118038_20241217_73,283.71442226,0.922194688712967,-0.8975247667735321,-0.21984063839640905,2024-12-17,"{""type"":""Point"",""coordinates"":[122.03882427765394,30.838257591075642]}"
1_LC08_118038_20241217_74,286.64024738,-0.3609638270295747,-0.19219740768370008,0.5439806777870029,2024-12-17,"{""type"":""Point"",""coordinates"":[121.24825660971115,31.132378953908702]}"
1_LC08_118038_20241217_75,286.37364182,-0.08835845213849287,-0.07197932730379683,0.15702975047984635,2024-12-17,"{""type"":""Point"",""coordinates"":[121.38848763254273,31.03499164449828]}"
1_LC08_118038_20241217_76,286.48643648,-0.16252507157839935,-0.18960861537147927,0.3336603927105644,2024-12-17,"{""type"":""Point"",""coordinates"":[121.54385883973087,31.62674811540593]}"
1_LC08_118038_20241217_77,284.06989634,1.0354706684856754,-0.8065416214540376,-1.5414924263544285,2024-12-17,"{""type"":""Point"",""coordinates"":[122.15132321504804,31.802932271037637]}"
1_LC08_118038_20241217_79,283.65973394,1.0875067227688318,-1.441500399042299,-0.6731623931623932,2024-12-17,"{""type"":""Point"",""coordinates"":[122.07807134919027,31.346853567146113]}"
1_LC08_118038_20241217_81,281.98490414,0.8542017818444498,-0.7067559932197919,-0.40510353364843593,2024-12-17,"{""type"":""Point"",""coordinates"":[121.5812209206028,31.744755330417135]}"
1_LC08_118038_20241217_83,283.45123472,0.9379009745824965,-0.9058823529411762,-0.3086243571447806,2024-12-17,"{""type"":""Point"",""coordinates"":[122.148919905089,31.168784180450828]}"
1_LC08_118038_20241217_84,285.97031546,-0.2541350199804165,-0.003930470605544776,0.2139686197431293,2024-12-17,"{""type"":""Point"",""coordinates"":[121.01731371111605,31.6881906180161]}"
1_LC08_118038_20241217_85,282.56596754,0.9193205040871933,-0.7977480121671379,-0.4939234155061817,2024-12-17,"{""type"":""Point"",""coordinates"":[122.01154431165527,30.885462000419643]}"
1_LC08_118038_20241217_87,283.8921593,1.0446491849751949,-0.7853797019162524,-1.5811578801460056,2024-12-17,"{""type"":""Point"",""coordinates"":[122.19701550694893,31.709317737211776]}"
1_LC08_118038_20241217_88,286.9512872,-0.28730381822440854,0.050937056059447115,0.17124771369088265,2024-12-17,"{""type"":""Point"",""coordinates"":[121.46664505455198,30.978489212985423]}"
1_LC08_118038_20241217_89,283.6358078,1.0795943256948455,-0.789187351241075,-2.6208224241490825,2024-12-17,"{""type"":""Point"",""coordinates"":[122.03153334373819,31.849419051259737]}"
1_LC08_118038_20241217_90,283.43414462,1.03751127141569,-1.044050686527126,-0.18926486441081347,2024-12-17,"{""type"":""Point"",""coordinates"":[122.05298021242926,31.405241661244503]}"
1_LC08_118038_20241217_93,288.25013479999996,0.12234801046536116,-0.2703393674487648,0.17125748502994015,2024-12-17,"{""type"":""Point"",""coordinates"":[121.2484839464191,31.081018571234164]}"
1_LC08_118038_20241217_94,282.23783762,1.0874385871730183,-1.1691606190996084,-0.395864634757101,2024-12-17,"{""type"":""Point"",""coordinates"":[122.04596770953727,31.702882652960863]}"
1_LC08_118038_20241217_96,286.55479688,-0.48082165859538706,0.146467715680955,0.304253378658486,2024-12-17,"{""type"":""Point"",""coordinates"":[121.03335238303741,31.820459729021223]}"
1_LC08_118038_20241217_97,288.5235764,-0.3651324006994752,0.06583935733180563,0.30275572480152296,2024-12-17,"{""type"":""Point"",""coordinates"":[121.44397809377658,31.273884861869764]}"
1_LC08_118038_20241217_98,286.1822327,-0.2665638789940984,-0.05826823946111769,0.25778988911858675,2024-12-17,"{""type"":""Point"",""coordinates"":[121.79102702433559,30.979152335139812]}"
1_LC08_118038_20241217_99,284.19294506,0.9050442608128852,-0.8324677251817781,-0.3555053951437183,2024-12-17,"{""type"":""Point"",""coordinates"":[121.85605820793855,31.186898665631144]}"
1_LC08_118038_20241217_100,292.33808672,-0.058387609621006094,-0.005169982766724264,0.04636692091529519,2024-12-17,"{""type"":""Point"",""coordinates"":[121.30001934619092,31.338185774739575]}"
1_LC08_118038_20241217_101,287.24865494,-0.1259997784424504,0.06492236556285831,0.02294590939307573,2024-12-17,"{""type"":""Point"",""coordinates"":[121.13466837079378,31.266066925384496]}"
1_LC08_118038_20241217_102,283.9263395,-0.3730674390387101,-0.11428535359911125,0.4526797396377641,2024-12-17,"{""type"":""Point"",""coordinates"":[121.30509357411343,31.746558810155456]}"
1_LC08_118038_20241217_103,285.86093882,0.07433117747013183,-0.15040802756452895,0.11110332667764278,2024-12-17,"{""type"":""Point"",""coordinates"":[121.32411767361087,31.17544480004145]}"
1_LC08_118038_20241217_104,285.05770412,-0.04559488272921096,-0.2985696303924935,0.43155212433141604,2024-12-17,"{""type"":""Point"",""coordinates"":[120.86157556890664,31.439701148688716]}"
1_LC08_118038_20241217_105,281.54739758,1.0327434901453028,-1.031221707042717,-0.09603057349727123,2024-12-17,"{""type"":""Point"",""coordinates"":[122.02924711742703,31.505480620828468]}"
1_LC08_118038_20241217_107,287.4981704,0.1019406890536415,-0.17252464368682102,0.03625689458088715,2024-12-17,"{""type"":""Point"",""coordinates"":[121.23090880383906,31.72106823424661]}"
1_LC08_118038_20241217_108,284.10065852,0.8909216563321881,-0.7692495126705657,-0.4243012884043609,2024-12-17,"{""type"":""Point"",""coordinates"":[121.80995908766548,31.31647319988152]}"
1_LC08_118038_20241217_109,288.08265182,-0.37036253847419004,-0.0974264800705668,0.3823022994405712,2024-12-17,"{""type"":""Point"",""coordinates"":[121.76196170426091,31.654432039847087]}"
1_LC08_118038_20241217_111,286.12754438,-0.3375371606678119,-0.0453093680477543,0.32248355813175805,2024-12-17,"{""type"":""Point"",""coordinates"":[121.85655371230104,30.915426413115977]}"
1_LC08_118038_20241217_112,285.73789009999996,-0.3208122468494313,0.008867972631245415,0.24437254528781757,2024-12-17,"{""type"":""Point"",""coordinates"":[121.30516219025161,31.812580354300902]}"
1_LC08_118038_20241217_113,285.60116930000004,0.8756764787028586,-0.6400614439324114,-0.54021325340637,2024-12-17,"{""type"":""Point"",""coordinates"":[121.4262666631673,31.491032662428967]}"
1_LC08_118038_20241217_114,283.81696286,0.9197616683217479,-0.8553756811582676,-0.3670398263111472,2024-12-17,"{""type"":""Point"",""coordinates"":[122.16459436679946,30.94033864808013]}"
1_LC08_118038_20241217_115,283.24957154000003,-0.13081894669422692,-0.026332940616148163,0.05312096094860242,2024-12-17,"{""type"":""Point"",""coordinates"":[121.5296739168012,31.21693475706118]}"
1_LC08_118038_20241217_116,284.94490945999996,-0.10430331594478551,-0.0687572973546721,0.10317668040245666,2024-12-17,"{""type"":""Point"",""coordinates"":[121.62202442741086,30.929750257847015]}"
1_LC08_118038_20241217_119,285.06454016,-0.5082786257555595,-0.035963428310745296,0.5290264208112108,2024-12-17,"{""type"":""Point"",""coordinates"":[121.30967089035077,31.724207756548466]}"
1_LC08_118038_20241217_120,285.61142336,-0.060849240358395104,-0.04907070336711808,0.07403004817360388,2024-12-17,"{""type"":""Point"",""coordinates"":[121.00988982029156,31.7313520289722]}"
1_LC08_118038_20241217_121,285.51230078000003,-0.23891850619691046,-0.04120458790136227,0.2825058487132831,2024-12-17,"{""type"":""Point"",""coordinates"":[121.5044573200722,31.272714578622633]}"
1_LC08_118038_20241217_122,284.8321148,-0.28455796594355015,-0.04145307699671897,0.285037746587773,2024-12-17,"{""type"":""Point"",""coordinates"":[121.766027418809,31.775168723918906]}"
1_LC08_118038_20241217_123,286.8487466,-0.2536582588396062,-0.15981874552826134,0.36038939241356177,2024-12-17,"{""type"":""Point"",""coordinates"":[121.26768181157303,31.38680262803313]}"
1_LC08_118038_20241217_124,283.63922582,0.8976302126946911,-0.8603176416819015,-0.24641873597000744,2024-12-17,"{""type"":""Point"",""coordinates"":[121.93660605289992,31.42989694755973]}"
1_LC08_118038_20241217_125,287.38195772,-0.2829998318479904,-0.09214221122269292,0.3611531275024469,2024-12-17,"{""type"":""Point"",""coordinates"":[121.72032262382368,31.371922322398515]}"
1_LC08_118038_20241217_126,285.9429713,-0.04180291648254541,-0.42397107150274266,0.5812092190403844,2024-12-17,"{""type"":""Point"",""coordinates"":[120.96254552328229,31.358123654848]}"
1_LC08_118038_20241217_130,284.28864962,0.900294816928198,-0.7481986742242294,-0.49453479812780393,2024-12-17,"{""type"":""Point"",""coordinates"":[121.77589980942969,31.419877517266098]}"
1_LC08_118038_20241217_131,287.91516884,-0.1644675438757021,-0.12864263803681,0.27347455924844316,2024-12-17,"{""type"":""Point"",""coordinates"":[121.436146203511,31.290560076424132]}"
1_LC08_118038_20241217_133,286.10020022000003,-0.18964283390800868,-0.012893872325986757,0.17034964536479322,2024-12-17,"{""type"":""Point"",""coordinates"":[121.8731773737526,31.06344142108422]}"
1_LC08_118038_20241217_134,286.54454282,0.12622433506823513,-0.134805015623098,0.1340457024676086,2024-12-17,"{""type"":""Point"",""coordinates"":[121.02965674396319,31.19204271717428]}"
1_LC08_118038_20241217_135,285.50546474,-0.009322033898305276,-0.09545987602613495,0.11351793195054667,2024-12-17,"{""type"":""Point"",""coordinates"":[121.04123569982099,31.201840162167052]}"
1_LC08_118038_20241217_136,283.09917866,0.9198798197295945,-0.8801146729215534,-0.2819389837256758,2024-12-17,"{""type"":""Point"",""coordinates"":[122.03061760819413,31.039695417039088]}"
1_LC08_118038_20241217_138,286.98888542,-0.17848590000488734,0.02493659587129309,0.11079008958114765,2024-12-17,"{""type"":""Point"",""coordinates"":[121.21069649321838,31.565156562903613]}"
1_LC08_118038_20241217_139,284.95858153999995,0.8768334634784628,-0.6878309708478204,-0.489268719044382,2024-12-17,"{""type"":""Point"",""coordinates"":[121.55855033170884,31.492273616735105]}"
1_LC08_118038_20241217_140,283.51275908,1.0329863533614265,-1.1780388612742874,-0.7014802122256858,2024-12-17,"{""type"":""Point"",""coordinates"":[122.16672707880193,31.67234116787298]}"
1_LC08_118038_20241217_141,287.50842446,-0.07688397509213349,-0.15893204021155025,0.2531391337677269,2024-12-17,"{""type"":""Point"",""coordinates"":[121.57556709462173,31.142749786848015]}"
1_LC08_118038_20241217_142,286.86925471999996,-0.2172944708046866,-0.18490541570083158,0.4213657929532551,2024-12-17,"{""type"":""Point"",""coordinates"":[121.83328829029374,30.87235138518726]}"
1_LC08_118038_20241217_143,284.40828032,0.9169310643207386,-0.7984403119376129,-0.48197958213941156,2024-12-17,"{""type"":""Point"",""coordinates"":[121.83681710366048,31.185228986836634]}"
1_LC08_118038_20241217_144,285.93955328,-0.4681307877482272,-0.037985476559280355,0.4439838946695574,2024-12-17,"{""type"":""Point"",""coordinates"":[121.63424442874752,31.778921968932586]}"
1_LC08_118038_20241217_145,286.69151768,-0.28854511589403964,0.023738567464803257,0.18117089263363806,2024-12-17,"{""type"":""Point"",""coordinates"":[121.83188587576355,31.02029369650554]}"
1_LC08_118038_20241217_146,283.51959511999996,1.0392837826297363,-1.8333333333333344,-0.8848278062789954,2024-12-17,"{""type"":""Point"",""coordinates"":[122.1665095621167,31.67454285891457]}"
1_LC08_118038_20241217_148,287.56311278,-0.292811276799546,-0.1325763887235882,0.451426595896122,2024-12-17,"{""type"":""Point"",""coordinates"":[121.52967022794871,31.060520909411625]}"
