NDVI,Landuse_IGBP,Building_Density,Impervious_Flag,Water_Flag,Vegetation_Flag,Raw_LST,UHI_Intensity
0.848879332192251,0.5294117647058824,0.0,0.0,0.0,0.0,0.37199378829766117,1.4222965
0.7412236102544247,0.5294117647058824,0.0,0.0,0.0,0.0,0.3891325089928186,0.5924206
0.6385792405589892,0.7647058823529411,0.0,1.0,0.0,0.0,0.5283280753770918,1.4987011
0.7063651982984369,0.7647058823529411,0.0,1.0,0.0,0.0,0.6252562942408755,1.3097305
0.4286475283227646,0.9411764705882353,0.0,0.0,0.0,0.0,0.7458410684221763,2.094839
0.8656811905368301,0.7647058823529411,0.0,1.0,0.0,0.0,0.511520680627275,0.5692158
0.8673224803745044,0.7647058823529411,0.0,1.0,0.0,0.0,0.14429611106537843,-0.060207367
0.9598917742173871,0.5882352941176471,0.0,0.0,0.0,0.0,0.6407793981468597,1.6102448
0.3258889208094285,0.8823529411764706,0.0,0.0,0.0,0.0,0.20344174712770258,-0.6165829
0.5289189925079376,0.7647058823529411,0.0,1.0,0.0,0.0,0.23335394721693525,0.51963425
0.7313133360454088,0.7647058823529411,0.0,1.0,0.0,0.0,0.10757136910266896,-0.2993164
0.49035471955280396,0.7647058823529411,0.0,1.0,0.0,0.0,0.32709077364168815,-0.63157845
0.6960676088116804,0.6470588235294118,0.0,0.0,0.0,0.0,0.09839736087605955,-0.35904694
0.6415876559392586,0.7647058823529411,0.0,1.0,0.0,0.0,0.30150397371422244,0.3558483
0.7488072762863888,0.5294117647058824,0.0,0.0,0.0,0.0,0.35414202838856923,0.69856644
0.8773322121351592,0.7647058823529411,0.0,1.0,0.0,0.0,0.5245411164951981,2.4155083
0.7884649124217307,0.5882352941176471,0.0,0.0,0.0,0.0,0.444672521947048,0.13397789
0.5512662376649629,0.7647058823529411,0.0,1.0,0.0,0.0,0.5039611173916239,1.3400517
0.6817265949234367,0.6470588235294118,0.0,0.0,0.0,0.0,0.45546068221506175,0.20421791
0.9187510896071884,0.5294117647058824,0.0,0.0,0.0,0.0,0.21162734355981172,-0.22932434
0.7898516264081643,0.7647058823529411,0.0,1.0,0.0,0.0,0.37414931111447647,-0.32518768
0.49211692183201916,0.7647058823529411,0.0,1.0,0.0,0.0,0.5947409110203812,1.9311047
0.5649190041870853,0.5294117647058824,0.0,0.0,0.0,0.0,0.5310557286724666,0.6964054
0.8476160993206543,0.5294117647058824,0.0,0.0,0.0,0.0,0.17786549338417368,-0.44914246
0.5867794210757389,0.9411764705882353,0.0,0.0,0.0,0.0,0.5374493526840185,2.4995518
0.8328174735128204,0.7647058823529411,0.0,1.0,0.0,0.0,0.43589604626493683,0.27628136
0.9549962894682658,0.11764705882352941,0.0,0.0,0.0,1.0,0.023740338889902457,-0.8451271
0.5622029925302611,0.7647058823529411,0.0,1.0,0.0,0.0,0.19987098501650902,0.30163193
0.6921870826483384,0.5294117647058824,0.0,0.0,0.0,0.0,0.4515090856839361,0.3779354
0.5753429206569343,0.5882352941176471,0.0,0.0,0.0,0.0,0.5456621934246297,1.6115608
0.4796216706436751,0.6470588235294118,0.0,0.0,0.0,0.0,0.4002121540668573,0.6645584
0.5951249482153615,0.7647058823529411,0.0,1.0,0.0,0.0,0.6652896084641329,1.5703812
0.8097215894477274,0.7647058823529411,0.0,1.0,0.0,0.0,0.4847799524074152,1.5491295
0.7267953169131169,0.7647058823529411,0.0,1.0,0.0,0.0,0.6819379316062393,1.6787758
0.6210371607932935,0.5294117647058824,0.0,0.0,0.0,0.0,0.04233882721161519,-0.72403526
0.8456663838908481,0.7058823529411764,0.0,0.0,0.0,0.0,0.4445907890215395,0.95350075
0.7906276244587814,0.5294117647058824,0.0,0.0,0.0,0.0,0.24368334848370754,-0.9751854
0.4622924962418831,0.7647058823529411,0.0,1.0,0.0,0.0,0.6053316232891377,1.1800041
0.5847046629994882,0.7058823529411764,0.0,0.0,0.0,0.0,0.63859575217288,1.5960274
0.6336927923655629,0.5882352941176471,0.0,0.0,0.0,0.0,0.6096294861928477,1.2079868
0.5103736240642776,0.6470588235294118,0.0,0.0,0.0,0.0,0.5627016042210515,1.1018925
0.567442309907735,0.7647058823529411,0.0,1.0,0.0,0.0,0.595660772619294,2.2710571
0.5570693788308574,0.7647058823529411,0.0,1.0,0.0,0.0,0.533914916317495,1.5350761
0.7791655019858432,0.7647058823529411,0.0,1.0,0.0,0.0,0.21664000337477862,0.41081238
0.7061709400704865,0.7647058823529411,0.0,1.0,0.0,0.0,0.5811146554752122,2.1763496
0.2878515908532907,0.6470588235294118,0.0,0.0,0.0,0.0,0.15388405701149832,-0.9392452
0.5188185024974712,0.7647058823529411,0.0,1.0,0.0,0.0,0.6426903080862569,1.6226864
0.9449427239446069,0.5882352941176471,0.0,0.0,0.0,0.0,0.0992999384512987,-0.3531704
0.7508252186356767,0.7647058823529411,0.0,1.0,0.0,0.0,0.5203976380063375,1.7810307
0.9462829800557486,0.11764705882352941,0.0,0.0,0.0,1.0,0.14444082814495252,-0.6667652
0.7170912757543223,0.8235294117647058,0.0,0.0,0.0,0.0,0.15209472113692524,-0.9508953
0.6187780957881557,0.7647058823529411,0.0,1.0,0.0,0.0,0.7369934059984935,2.0372334
0.7885835888239279,0.6470588235294118,0.0,0.0,0.0,0.0,0.04765586161297408,-0.6894169
0.559375031068935,0.7647058823529411,0.0,1.0,0.0,0.0,0.5604869055943698,1.0874729
0.6813104513698587,0.5294117647058824,0.0,0.0,0.0,0.0,0.3847326996443883,-0.2562809
0.5202455853099089,0.7647058823529411,0.0,1.0,0.0,0.0,0.5750514785603404,2.1368732
0.8700292337196655,0.5294117647058824,0.0,0.0,0.0,0.0,0.5493184968055314,1.0147572
0.7055251497324015,0.7647058823529411,0.0,1.0,0.0,0.0,0.40773802810382254,0.7135582
0.8673671272427244,0.7647058823529411,0.0,1.0,0.0,0.0,0.4729210615202848,1.1379547
0.5944466244288074,0.5882352941176471,0.0,0.0,0.0,0.0,0.005394666033114337,-0.9645729
0.24989911027440118,0.8235294117647058,0.0,0.0,0.0,0.0,0.2152648981692704,-0.2056408
0.7916945663393882,0.7647058823529411,0.0,1.0,0.0,0.0,0.37727859824810306,0.5152416
0.8091289466233016,0.7647058823529411,0.0,1.0,0.0,0.0,0.4922384480470079,1.2637272
0.5315124655127891,0.5294117647058824,0.0,0.0,0.0,0.0,0.5102193987093226,0.56074333
0.22865688434565115,0.8823529411764706,0.0,0.0,0.0,0.0,0.22568335610039592,-0.13780785
0.46495411531768627,0.7647058823529411,0.0,1.0,0.0,0.0,0.7253152649860541,1.9611988
0.8291206167299576,0.5882352941176471,0.0,0.0,0.0,0.0,0.5571622211083627,2.020399
0.4755437146800492,0.7647058823529411,0.0,1.0,0.0,0.0,0.49694878392245956,1.2943954
0.1850903557627298,0.7647058823529411,0.0,1.0,0.0,0.0,0.20870429291205594,-0.24835587
0.4852407173968185,0.7647058823529411,0.0,1.0,0.0,0.0,0.7301503973714221,1.9926796
0.8145888003109314,0.7058823529411764,0.0,0.0,0.0,0.0,0.38842239927442224,0.58779716
0.557611017782648,0.7647058823529411,0.0,1.0,0.0,0.0,0.4847831748525069,1.5491505
0.7104613082219832,0.7647058823529411,0.0,1.0,0.0,0.0,0.7408128822808582,2.261547
0.5981139784280969,0.8235294117647058,0.0,0.0,0.0,0.0,0.6800753583432178,1.8660946
0.4603272613592554,0.7647058823529411,0.0,1.0,0.0,0.0,0.2966298790381994,-0.82990456
0.5471125266287338,0.6470588235294118,0.0,0.0,0.0,0.0,0.414376264992792,0.13616943
0.7691076491801367,0.7647058823529411,0.0,1.0,0.0,0.0,0.38075180815788334,-0.082754135
0.7559946274442451,0.5294117647058824,0.0,0.0,0.0,0.0,0.643920989161745,1.4312534
0.4987844077021909,0.7647058823529411,0.0,1.0,0.0,0.0,0.3065034507992688,0.9958992
0.5044273301812201,0.7647058823529411,0.0,1.0,0.0,0.0,0.21190711038368448,0.37999725
0.9163871709885241,0.6470588235294118,0.0,0.0,0.0,0.0,0.37511956003664215,0.50118446
0.49023477729362286,0.7647058823529411,0.0,1.0,0.0,0.0,0.41943814033279647,-0.030319214
0.9554927271619165,0.7058823529411764,0.0,0.0,0.0,0.0,0.3459420774283246,-0.30939484
0.8847955940341583,0.5294117647058824,0.0,0.0,0.0,0.0,0.0714158281229813,-0.53471947
0.740638433214254,0.7647058823529411,0.0,1.0,0.0,0.0,0.6697272083050025,1.7987194
0.5947496539590518,0.5294117647058824,0.0,0.0,0.0,0.0,0.5020428837133815,0.5075073
0.34520810670335395,0.5294117647058824,0.0,0.0,0.0,0.0,0.050474329270025375,-0.6710663
0.5356483159537637,0.7647058823529411,0.0,1.0,0.0,0.0,0.4833579752732997,0.3858528
0.900220717410863,0.7058823529411764,0.0,0.0,0.0,0.0,0.4176499762564383,-0.04196167
0.7424715974032228,0.7647058823529411,0.0,1.0,0.0,0.0,0.63741897381529,1.3889198
0.7240346029490808,0.5294117647058824,0.0,0.0,0.0,0.0,0.44916959054733807,0.36270332
0.9195522200008435,0.29411764705882354,0.0,0.0,0.0,1.0,0.28377788916370816,-0.91358185
0.7090361750140972,0.5294117647058824,0.0,0.0,0.0,0.0,0.42893322127036404,0.03150177
0.7566323976081548,0.7647058823529411,0.0,1.0,0.0,0.0,0.45471922689440936,1.0194454
0.48992814422889885,0.7647058823529411,0.0,1.0,0.0,0.0,0.23959640925872927,-0.047222137
0.4806602416201284,0.5294117647058824,0.0,0.0,0.0,0.0,0.5339740921273615,0.7154064
0.48311810161072816,0.7647058823529411,0.0,1.0,0.0,0.0,0.5290001016534949,1.83704
0.9121714791592448,0.7058823529411764,0.0,0.0,0.0,0.0,0.3232367293119758,-0.6566715
0.7513249826688471,0.5294117647058824,0.0,0.0,0.0,0.0,0.4563125795174945,1.0298195
0.9089229390249811,0.5882352941176471,0.0,0.0,0.0,0.0,0.3968162828392785,-0.17760658
0.6677091969111315,0.5294117647058824,0.0,0.0,0.0,0.0,0.4421396801049462,1.2715054
0.5678447969896183,0.7647058823529411,0.0,1.0,0.0,0.0,0.4103071956905948,1.064249
0.7630707125451675,0.8235294117647058,0.0,0.0,0.0,0.0,0.34119629465686385,-0.5397396
0.46372705638836625,0.8235294117647058,0.0,0.0,0.0,0.0,0.45245648454090537,1.9461765
0.5555797700752814,0.7647058823529411,0.0,1.0,0.0,0.0,0.4604238335554376,1.0565872
0.6882813132639747,0.5294117647058824,0.0,0.0,0.0,0.0,0.538858147088213,0.94665146
0.9576754711547413,0.1764705882352941,0.0,0.0,0.0,1.0,0.12742163086774294,-0.77757454
0.8271838740242783,0.7647058823529411,0.0,1.0,0.0,0.0,0.17586992102372978,0.14536476
0.49192278834180087,0.9411764705882353,0.0,0.0,0.0,0.0,0.11232066726877532,-0.26839447
0.5175242977090132,0.7647058823529411,0.0,1.0,0.0,0.0,0.6403927047358517,1.4082813
0.3803113418679074,0.3529411764705882,0.0,0.0,0.0,0.0,0.14842347732878025,-0.9747982
0.5564481572060581,0.7058823529411764,0.0,0.0,0.0,0.0,0.26876217388489465,-0.19129181
0.8593864995484124,0.7647058823529411,0.0,1.0,0.0,0.0,0.5446582553037782,1.6050243
0.9046615285069699,0.47058823529411764,0.0,0.0,0.0,0.0,0.3291197422512644,-0.61836815
0.6442610165315747,0.5294117647058824,0.0,0.0,0.0,0.0,0.5192193949009787,0.6193409
0.6964734961517394,0.6470588235294118,0.0,0.0,0.0,0.0,0.04138498346446218,-0.7302456
0.8127683316511295,0.5294117647058824,0.0,0.0,0.0,0.0,0.24924733935891474,-0.31834984
0.5135381972252488,0.7647058823529411,0.0,1.0,0.0,0.0,0.8577026837401571,2.8231525
0.7437027865374465,0.7647058823529411,0.0,1.0,0.0,0.0,0.2949257914837804,-0.020944595
0.7055845618521561,0.7647058823529411,0.0,1.0,0.0,0.0,0.4633542079420381,0.25561142
0.6199224489812512,0.5294117647058824,0.0,0.0,0.0,0.0,0.4526149702495079,1.3397083
0.5559786259031889,0.7647058823529411,0.0,1.0,0.0,0.0,0.5097963795536442,1.7120075
0.6600707756347404,0.7647058823529411,0.0,1.0,0.0,0.0,0.45512086073266067,0.4014511
0.5252149378959475,0.7647058823529411,0.0,1.0,0.0,0.0,0.5548104220905055,2.005087
0.5868409306373573,0.7647058823529411,0.0,1.0,0.0,0.0,0.18709545497555746,0.21845245
0.9128498676246228,0.47058823529411764,0.0,0.0,0.0,0.0,0.3664166146925334,0.77848434
0.6557718144394846,0.7647058823529411,0.0,1.0,0.0,0.0,0.48226966768095547,2.1402855
0.72617096298527,0.5294117647058824,0.0,0.0,0.0,0.0,0.2647059943630645,0.7237625
0.7433275384802966,0.7058823529411764,0.0,0.0,0.0,0.0,0.2224131602313948,-0.49306297
0.8787294964893997,0.7058823529411764,0.0,0.0,0.0,0.0,0.2723103788804462,-0.16819
0.7815939146318616,0.7647058823529411,0.0,1.0,0.0,0.0,0.25440002906059567,0.656662
0.5174115625187915,0.7647058823529411,0.0,1.0,0.0,0.0,0.30214289669104666,0.9675083
0.6895531022200027,0.7647058823529411,0.0,1.0,0.0,0.0,0.32227556182597805,0.49108887
0.44374235383689936,0.7647058823529411,0.0,1.0,0.0,0.0,0.4644451520803665,2.0242329
0.6956283471984404,0.6470588235294118,0.0,0.0,0.0,0.0,0.27292381524609066,-0.16419601
0.55430172575299,0.8823529411764706,0.0,0.0,0.0,0.0,0.43789337632270353,0.089839935
0.8399094880841094,0.7647058823529411,0.0,1.0,0.0,0.0,0.7211940506632817,2.133812
0.5295555430140235,0.7647058823529411,0.0,1.0,0.0,0.0,0.6640319760296958,1.7616386
0.6364272097677295,0.7647058823529411,0.0,1.0,0.0,0.0,0.0472038404514703,-0.6923599
0.9309407564517405,0.7647058823529411,0.0,1.0,0.0,0.0,0.25202977422084905,-0.30023384
0.7474973453038682,0.5294117647058824,0.0,0.0,0.0,0.0,0.15048613513704323,-0.01990509
0.7662032373488497,0.7647058823529411,0.0,1.0,0.0,0.0,0.370086979652017,1.4098816
0.4875938254120438,0.7647058823529411,0.0,1.0,0.0,0.0,0.4179101154602076,1.7212505
0.5584349336020128,0.7647058823529411,0.0,1.0,0.0,0.0,0.014529711969069048,-0.90509605
0.9341639055276703,0.7647058823529411,0.0,1.0,0.0,0.0,0.361236387732796,0.7447567
0.47970849965492923,0.7647058823529411,0.0,1.0,0.0,0.0,0.371781985770268,0.81341743
0.6822975426223286,0.5294117647058824,0.0,0.0,0.0,0.0,0.4556317647544774,1.0253868
0.4673334078618182,0.7647058823529411,0.0,1.0,0.0,0.0,0.7509820401417056,2.327757
0.8976597316553208,0.5882352941176471,0.0,0.0,0.0,0.0,0.3079805024494977,0.39801598
0.8480066485395946,0.7647058823529411,0.0,1.0,0.0,0.0,0.4464293404211501,1.2994347
0.9310943224595664,0.7058823529411764,0.0,0.0,0.0,0.0,0.278690820162077,0.20731544
0.8930507186575012,0.6470588235294118,0.0,0.0,0.0,0.0,0.3114065474811172,1.0278225
0.6258499305663584,0.5294117647058824,0.0,0.0,0.0,0.0,0.27778531309130017,0.20141983
0.49713923251516096,0.7647058823529411,0.0,1.0,0.0,0.0,0.45361685772348315,1.0122681
0.6585831442032122,0.8235294117647058,0.0,0.0,0.0,0.0,0.4663296965599226,0.27498436
0.9338622065332338,0.6470588235294118,0.0,0.0,0.0,0.0,0.23022729662929287,-0.44218636
0.7849367749711726,0.7647058823529411,0.0,1.0,0.0,0.0,0.4616366447081446,2.005947
0.8909498765355168,0.5294117647058824,0.0,0.0,0.0,0.0,0.12452933992313575,-0.7964058
0.9672800178025691,0.23529411764705882,0.0,0.0,0.0,1.0,0.30749801453439884,0.06091118
0.8614606200762551,0.7058823529411764,0.0,0.0,0.0,0.0,0.5704123294264605,1.1520958
0.550552359004876,0.7647058823529411,0.0,1.0,0.0,0.0,0.4975833126559772,0.6779175
0.946948063163048,0.5882352941176471,0.0,0.0,0.0,0.0,0.1628729211201101,-0.54675674
0.9167098628812627,0.5882352941176471,0.0,0.0,0.0,0.0,0.4457924680912022,0.9613247
0.7432228327040823,0.5294117647058824,0.0,0.0,0.0,0.0,0.28352097240503094,-0.9152546
0.5268191390479772,0.7647058823529411,0.0,1.0,0.0,0.0,0.29743695505890155,0.93686867
0.4797305528239532,0.7647058823529411,0.0,1.0,0.0,0.0,0.4954260321418391,1.284481
0.9495522913323464,0.7647058823529411,0.0,1.0,0.0,0.0,0.45424406271815565,0.39574242
0.443257259336379,0.7647058823529411,0.0,1.0,0.0,0.0,0.7362753866421445,2.0325584
0.5091914753383894,0.7647058823529411,0.0,1.0,0.0,0.0,0.3151393106955589,0.44462585
0.6311720737978729,0.7647058823529411,0.0,1.0,0.0,0.0,0.6740385468881871,2.4473991
0.7824423160060242,0.7647058823529411,0.0,1.0,0.0,0.0,0.07723234151355873,-0.49684906
0.950862906062435,0.7647058823529411,0.0,1.0,0.0,0.0,0.2191274380360424,-0.5144558
0.8056470822513953,0.7647058823529411,0.0,1.0,0.0,0.0,0.24641715371971218,-0.0028133392
0.9183762111433187,0.23529411764705882,0.0,0.0,0.0,1.0,0.1133993075258446,-0.8688717
0.8326718907198416,0.7647058823529411,0.0,1.0,0.0,0.0,0.07369849104614312,-0.5198574
0.6339798185067848,0.7647058823529411,0.0,1.0,0.0,0.0,0.5432216306919733,1.9296341
0.7656995556269117,0.7058823529411764,0.0,0.0,0.0,0.0,0.27406251016168737,-0.97683716
0.9466136551633346,0.7058823529411764,0.0,0.0,0.0,0.0,0.5548769216392166,1.0509472
0.5115079751392341,0.5294117647058824,0.0,0.0,0.0,0.0,0.329977498544773,-0.4133377
0.4961380412790603,0.7647058823529411,0.0,1.0,0.0,0.0,0.43907806431824614,0.91760826
0.7988799771325246,0.7647058823529411,0.0,1.0,0.0,0.0,0.5914941511156835,1.0899105
0.6983804126797253,0.7647058823529411,0.0,1.0,0.0,0.0,0.24884629141977088,-0.320961
0.7571305354308935,0.7647058823529411,0.0,1.0,0.0,0.0,0.4874873921835783,2.1742573
0.4830200900927971,0.7647058823529411,0.0,1.0,0.0,0.0,0.37489428182977447,1.4411812
0.9504287817957864,0.11764705882352941,0.0,0.0,0.0,1.0,0.14778133190686393,-0.6450157
0.672384015992449,0.5882352941176471,0.0,0.0,0.0,0.0,0.11286818998481607,-0.26482964
0.4638479803796972,0.9411764705882353,0.0,0.0,0.0,0.0,0.42944588298950315,0.03483963
0.48567400545867095,0.7647058823529411,0.0,1.0,0.0,0.0,0.6743827626138952,1.829031
0.7417323923636263,0.5294117647058824,0.0,0.0,0.0,0.0,0.6169787116488754,1.2558365
0.4879381015523324,0.0,0.0,0.0,0.0,0.0,0.3307166102689951,-0.6079712
0.4775506177400561,0.7647058823529411,0.0,1.0,0.0,0.0,0.4508323722146721,1.3281021
0.6669339195674102,0.7647058823529411,0.0,1.0,0.0,0.0,0.3892619926955958,0.927227
0.47416494925909297,0.47058823529411764,0.0,0.0,0.0,0.0,0.2645079604646998,-0.8395996
0.8265282155456182,0.7058823529411764,0.0,0.0,0.0,0.0,0.41243518124935363,-0.07591438
0.4300180367988506,0.5882352941176471,0.0,0.0,0.0,0.0,0.294315577563228,-0.6455269
0.9464682571669958,0.3529411764705882,0.0,0.0,0.0,0.0,0.2275028657790097,-0.1259613
0.4991461702245379,0.7647058823529411,0.0,1.0,0.0,0.0,0.43304886955161415,0.8783531
0.7659109260237245,0.7647058823529411,0.0,1.0,0.0,0.0,0.21850784972976856,0.42297363
0.45787162701318845,0.7647058823529411,0.0,1.0,0.0,0.0,0.6961360246804138,1.7712173
0.5540929979481289,0.7058823529411764,0.0,0.0,0.0,0.0,0.5583056032168203,1.0732708
0.7788800650957253,0.7647058823529411,0.0,1.0,0.0,0.0,0.32656932343593503,1.126545
0.6665074643613211,0.7647058823529411,0.0,1.0,0.0,0.0,0.16223311929462403,0.056577682
0.4819730485003586,0.5294117647058824,0.0,0.0,0.0,0.0,0.5464487629765666,0.79662704
0.644400537994762,0.7647058823529411,0.0,1.0,0.0,0.0,0.2511928173456601,0.63578033
0.6734881574366843,0.7647058823529411,0.0,1.0,0.0,0.0,0.5909246571831082,1.2856483
0.4902394156892865,0.8235294117647058,0.0,0.0,0.0,0.0,0.7155105363701262,1.8973618
0.9326724118463664,0.5882352941176471,0.0,0.0,0.0,0.0,0.40332620782368656,0.06422424
0.5433802720494822,0.7647058823529411,0.0,1.0,0.0,0.0,0.3732730989990789,0.82312584
0.517603321372186,0.7647058823529411,0.0,1.0,0.0,0.0,0.5603957982831398,0.887434
0.901657511286732,0.3529411764705882,0.0,0.0,0.0,0.0,0.10029508808553622,-0.9541912
0.575499129256712,0.5294117647058824,0.0,0.0,0.0,0.0,0.5460995671084441,1.6144085
0.5851810872170288,0.7647058823529411,0.0,1.0,0.0,0.0,0.8790777479327283,2.9623222
0.597607644874375,0.7647058823529411,0.0,1.0,0.0,0.0,0.3408769796432285,0.2782364
0.7481100200840685,0.7058823529411764,0.0,0.0,0.0,0.0,0.3799585007662092,0.86665344
0.9017616257136984,0.7647058823529411,0.0,1.0,0.0,0.0,0.4240195784045788,0.19895554
0.8090320023059664,0.5294117647058824,0.0,0.0,0.0,0.0,0.23662912322835084,0.5409584
0.6979553434484361,0.7647058823529411,0.0,1.0,0.0,0.0,0.5589837814338532,1.0776863
0.7583265762441923,0.7647058823529411,0.0,1.0,0.0,0.0,0.6857202032952721,1.9028473
0.8270050647954306,0.5882352941176471,0.0,0.0,0.0,0.0,0.39900578780433404,-0.16335106
0.8521082469233484,0.8235294117647058,0.0,0.0,0.0,0.0,0.5386949741867499,0.94558907
0.6371674681481739,0.7647058823529411,0.0,1.0,0.0,0.0,0.37342601866615954,0.49015808
0.685877866644018,0.5882352941176471,0.0,0.0,0.0,0.0,0.7118832349950504,2.0731907
0.8654244340852375,0.7647058823529411,0.0,1.0,0.0,0.0,0.49378082744773266,0.45371437
0.9463458109133429,0.47058823529411764,0.0,0.0,0.0,0.0,0.10010496382512413,-0.9554291
0.6416621659444999,0.8235294117647058,0.0,0.0,0.0,0.0,0.2488922844997168,0.013301849
0.5456927155640794,0.3529411764705882,0.0,0.0,0.0,0.0,0.03801489179761752,-0.7521877
0.5313053546785279,0.7647058823529411,0.0,1.0,0.0,0.0,0.5335449210310532,1.8666306
0.5570699794199374,0.7647058823529411,0.0,1.0,0.0,0.0,0.5874438305849292,1.8835945
0.5062836955883387,0.7647058823529411,0.0,1.0,0.0,0.0,0.3635011807331763,0.7595024
0.6475049552295028,0.7647058823529411,0.0,1.0,0.0,0.0,0.4513819455775896,1.9391804
0.5511667985929879,0.5294117647058824,0.0,0.0,0.0,0.0,0.21824917527376853,-0.18621063
0.7889396919491753,0.5294117647058824,0.0,0.0,0.0,0.0,0.16301060741039297,0.061639786
0.8868758498104485,0.6470588235294118,0.0,0.0,0.0,0.0,0.14212330422488906,-0.68185425
0.6435757905905173,0.5294117647058824,0.0,0.0,0.0,0.0,0.45582335376265837,1.0266342
0.7297168963522584,0.7647058823529411,0.0,1.0,0.0,0.0,0.349686851574472,1.2770596
0.858328427906525,0.7058823529411764,0.0,0.0,0.0,0.0,0.5661630961486801,0.924984
0.7301257958775491,0.5294117647058824,0.0,0.0,0.0,0.0,0.6794179795445041,1.6623688
0.9202917391947278,0.6470588235294118,0.0,0.0,0.0,0.0,0.13928403714951854,-0.092840195
0.7909792924646694,0.7647058823529411,0.0,1.0,0.0,0.0,0.4011715638555322,1.6122684
0.8790393634953235,0.7647058823529411,0.0,1.0,0.0,0.0,0.20067776808765725,-0.3006153
0.6197689384124172,0.7058823529411764,0.0,0.0,0.0,0.0,0.3705738618104224,0.8055515
0.9606193555483287,0.29411764705882354,0.0,0.0,0.0,1.0,0.1786242327284997,-0.44420242
0.5936376586576172,0.7647058823529411,0.0,1.0,0.0,0.0,0.2567787794374019,0.67214966
0.48685875981718285,0.6470588235294118,0.0,0.0,0.0,0.0,0.6154685566990676,1.4454498
0.7039168460949643,0.7647058823529411,0.0,1.0,0.0,0.0,0.39012677977839516,0.9328575
0.8100632784350563,0.11764705882352941,0.0,0.0,0.0,1.0,0.15686745526733548,-0.5858574
0.7140842463488526,0.6470588235294118,0.0,0.0,0.0,0.0,0.34731278839052626,0.32013893
